year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,41,25.11428571428571,90.42857142857143,84.0,Rivers
2019,42,25.17142857142857,90.57142857142857,79.8,Rivers
2019,43,25.342857142857145,89.71428571428571,82.7,Rivers
2019,44,25.428571428571427,90.0,59.5,Rivers
2019,45,26.142857142857142,89.14285714285714,54.5,Rivers
2019,46,26.485714285714288,89.14285714285714,50.8,Rivers
2019,47,26.571428571428573,89.42857142857143,22.6,Rivers
2019,48,26.52857142857143,89.28571428571429,20.0,Rivers
2019,49,26.557142857142857,87.71428571428571,16.7,Rivers
2019,50,26.685714285714287,86.28571428571429,17.0,Rivers
2019,51,27.400000000000002,83.28571428571429,2.5999999999999996,Rivers
2019,52,27.657142857142855,76.14285714285714,0.0,Rivers
2020,1,27.271428571428572,58.285714285714285,0.0,Rivers
2020,2,27.685714285714287,77.0,4.699999999999999,Rivers
2020,3,28.3,76.14285714285714,0.6,Rivers
2020,4,27.900000000000002,67.28571428571429,0.1,Rivers
2020,5,28.12857142857143,72.14285714285714,0.0,Rivers
2020,6,28.271428571428572,76.42857142857143,4.2,Rivers
2020,7,28.885714285714283,69.42857142857143,1.1,Rivers
2020,8,29.5,75.42857142857143,2.1,Rivers
2020,9,29.428571428571427,77.57142857142857,8.9,Rivers
2020,10,28.47142857142857,82.28571428571429,49.4,Rivers
2020,11,28.557142857142857,81.71428571428571,23.9,Rivers
2020,12,28.357142857142858,82.85714285714286,19.5,Rivers
2020,13,27.099999999999998,86.28571428571429,69.1,Rivers
2020,14,27.099999999999998,88.0,51.7,Rivers
2020,15,27.74285714285714,84.0,23.5,Rivers
2020,16,27.571428571428573,86.28571428571429,41.3,Rivers
2020,17,26.914285714285715,86.42857142857143,56.1,Rivers
2020,18,27.485714285714288,85.85714285714286,26.8,Rivers
2020,19,27.557142857142857,85.42857142857143,33.6,Rivers
2020,20,27.47142857142857,85.14285714285714,27.6,Rivers
2020,21,26.47142857142857,89.28571428571429,79.1,Rivers
2020,22,26.571428571428573,88.42857142857143,76.7,Rivers
2020,23,26.400000000000002,88.0,37.2,Rivers
2020,24,25.714285714285715,87.71428571428571,51.4,Rivers
2020,25,25.62857142857143,89.14285714285714,121.5,Rivers
2020,26,25.514285714285712,88.57142857142857,58.7,Rivers
2020,27,25.342857142857145,87.85714285714286,167.9,Rivers
2020,28,24.857142857142858,90.14285714285714,77.2,Rivers
2020,29,24.614285714285717,90.0,102.3,Rivers
2020,30,24.785714285714285,90.0,63.8,Rivers
2020,31,24.857142857142858,87.71428571428571,35.3,Rivers
2020,32,25.242857142857144,81.0,6.5,Rivers
2020,33,25.642857142857142,81.85714285714286,10.0,Rivers
2020,34,25.342857142857145,86.28571428571429,27.2,Rivers
2020,35,25.24285714285714,84.85714285714286,28.9,Rivers
2020,36,24.97142857142857,89.28571428571429,69.8,Rivers
2020,37,25.085714285714285,89.42857142857143,289.59999999999997,Rivers
2020,38,24.942857142857143,90.28571428571429,190.8,Rivers
2020,39,24.885714285714283,90.85714285714286,82.1,Rivers
2020,40,25.214285714285715,89.57142857142857,43.8,Rivers
2020,41,25.32857142857143,90.0,86.4,Rivers
2020,42,25.2,90.57142857142857,95.0,Rivers
2020,43,25.928571428571427,89.42857142857143,59.1,Rivers
2020,44,25.614285714285717,90.42857142857143,51.4,Rivers
2020,45,26.114285714285717,88.0,22.8,Rivers
2020,46,26.457142857142856,88.42857142857143,33.8,Rivers
2020,47,26.457142857142856,87.85714285714286,20.1,Rivers
2020,48,26.271428571428572,88.57142857142857,36.1,Rivers
2020,49,26.67142857142857,87.14285714285714,10.4,Rivers
2020,50,26.24285714285714,89.0,25.8,Rivers
2020,51,26.47142857142857,87.71428571428571,31.700000000000003,Rivers
2020,52,26.8,85.0,10.8,Rivers
2020,53,27.400000000000002,84.42857142857143,7.300000000000001,Rivers
2021,1,26.857142857142858,86.28571428571429,14.2,Rivers
2021,2,26.67142857142857,86.0,12.6,Rivers
2021,3,27.285714285714285,79.57142857142857,2.0,Rivers
