year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,4,27.928571428571427,42.85714285714285,0.0,Abia
2020,5,27.67142857142857,52.85714285714285,0.1,Abia
2020,6,28.571428571428573,59.71428571428572,0.1,Abia
2020,7,28.97142857142857,49.0,0.1,Abia
2020,8,30.228571428571428,62.57142857142857,0.6,Abia
2020,9,30.32857142857143,63.85714285714285,2.8,Abia
2020,10,28.61428571428572,75.85714285714286,17.5,Abia
2020,11,28.942857142857143,73.0,7.800000000000001,Abia
2020,12,28.928571428571427,74.42857142857143,15.1,Abia
2020,13,26.9,83.28571428571429,41.6,Abia
2020,14,26.97142857142857,83.42857142857143,20.0,Abia
2020,15,27.5,78.42857142857143,17.7,Abia
2020,16,27.314285714285717,83.14285714285714,31.3,Abia
2020,17,26.6,83.28571428571429,33.5,Abia
2020,18,27.27142857142857,82.28571428571429,12.9,Abia
2020,19,27.014285714285712,83.42857142857143,26.0,Abia
2020,20,26.9,84.14285714285714,40.0,Abia
2020,21,25.885714285714283,88.85714285714286,39.6,Abia
2020,22,26.1,87.71428571428571,105.8,Abia
2020,23,26.085714285714285,86.42857142857143,30.7,Abia
2020,24,25.11428571428572,87.0,30.200000000000003,Abia
2020,25,25.0,88.71428571428571,46.2,Abia
2020,26,24.74285714285714,89.71428571428571,51.6,Abia
2020,27,24.557142857142857,89.0,59.4,Abia
2020,28,23.9,92.71428571428572,157.6,Abia
2020,29,23.885714285714283,89.85714285714286,61.4,Abia
2020,30,24.085714285714285,91.0,71.6,Abia
2020,31,24.185714285714287,88.28571428571429,30.6,Abia
2020,32,24.842857142857145,79.0,4.6,Abia
2020,33,25.24285714285714,79.71428571428571,6.800000000000001,Abia
2020,34,25.185714285714287,83.57142857142857,21.3,Abia
2020,35,24.77142857142857,84.42857142857143,27.6,Abia
2020,36,24.25714285714286,90.42857142857144,240.4,Abia
2020,37,24.414285714285715,89.71428571428571,139.79999999999998,Abia
2020,38,24.37142857142857,90.14285714285714,56.5,Abia
2020,39,24.342857142857145,90.14285714285714,68.2,Abia
2020,40,24.514285714285712,90.42857142857144,43.9,Abia
2020,41,24.642857142857142,89.71428571428571,58.3,Abia
2020,42,24.885714285714283,88.28571428571429,17.3,Abia
2020,43,25.485714285714288,88.71428571428571,44.8,Abia
2020,44,25.342857142857145,89.14285714285714,24.4,Abia
2020,45,25.814285714285717,86.71428571428571,23.9,Abia
2020,46,26.37142857142857,83.57142857142857,4.1000000000000005,Abia
2020,47,26.557142857142857,81.14285714285714,3.7,Abia
2020,48,26.385714285714283,84.0,11.1,Abia
2020,49,27.5,76.85714285714286,3.2,Abia
2020,50,26.571428571428573,83.14285714285714,29.0,Abia
2020,51,26.8,79.71428571428571,13.5,Abia
2020,52,27.4,71.85714285714286,1.6,Abia
2020,53,28.185714285714287,73.0,2.1,Abia
2021,1,27.74285714285714,75.57142857142857,2.7,Abia
2021,2,27.65714285714285,72.85714285714286,0.8,Abia
2021,3,27.9,61.42857142857143,0.0,Abia
2021,4,28.557142857142857,68.0,1.5,Abia
2021,5,29.17142857142857,66.85714285714286,1.6,Abia
2021,6,29.514285714285712,67.42857142857143,0.4,Abia
2021,7,28.65714285714285,49.285714285714285,1.3,Abia
2021,8,29.15714285714285,62.71428571428572,2.3000000000000003,Abia
2021,9,29.842857142857145,67.71428571428571,2.8,Abia
2021,10,27.485714285714288,78.42857142857143,46.2,Abia
2021,11,25.928571428571427,83.42857142857143,26.4,Abia
2021,12,26.74285714285714,80.28571428571429,15.4,Abia
2021,13,28.714285714285715,71.85714285714286,0.8,Abia
2021,14,27.685714285714283,81.14285714285714,28.4,Abia
2021,15,26.87142857142857,83.0,48.0,Abia
2021,16,26.814285714285717,83.71428571428571,34.7,Abia
2021,17,26.67142857142857,84.0,16.9,Abia
2021,18,25.857142857142858,86.0,50.6,Abia
2021,19,26.414285714285715,83.14285714285714,11.1,Abia
2021,20,26.24285714285714,85.71428571428571,73.2,Abia
2021,21,26.6,86.42857142857143,30.8,Abia
2021,22,25.457142857142856,89.71428571428571,130.1,Abia
2021,23,25.942857142857143,85.14285714285714,18.2,Abia
2021,24,25.185714285714287,88.28571428571429,34.8,Abia
2021,25,24.728571428571428,88.28571428571429,65.30000000000001,Abia
2021,26,24.62857142857143,88.28571428571429,48.2,Abia
2021,27,24.185714285714287,90.57142857142856,44.5,Abia
2021,28,24.37142857142857,89.0,37.3,Abia
2021,29,24.685714285714287,86.0,19.1,Abia
2021,30,25.25714285714286,79.85714285714286,8.1,Abia
2021,31,24.228571428571428,91.14285714285714,98.5,Abia
2021,32,24.728571428571428,87.0,51.4,Abia
2021,33,23.985714285714288,91.14285714285714,96.5,Abia
2021,34,24.47142857142857,90.85714285714286,74.0,Abia
2021,35,24.17142857142857,91.71428571428572,76.5,Abia
2021,36,24.942857142857143,88.85714285714286,70.2,Abia
2021,37,24.65714285714285,89.85714285714286,46.2,Abia
2021,38,24.24285714285714,90.85714285714286,93.1,Abia
2021,39,25.071428571428573,88.28571428571429,43.1,Abia
2021,40,25.24285714285714,89.57142857142857,79.9,Abia
2021,41,25.357142857142858,88.14285714285714,24.6,Abia
2021,42,24.714285714285715,89.57142857142857,110.2,Abia
2021,43,25.47142857142857,88.0,46.5,Abia
2021,44,25.042857142857144,87.85714285714286,31.2,Abia
2021,45,24.97142857142857,88.42857142857143,43.6,Abia
2021,46,25.12857142857143,88.0,13.3,Abia
2021,47,25.728571428571428,85.85714285714286,7.6,Abia
2021,48,26.557142857142857,81.71428571428571,6.3,Abia
2021,49,27.071428571428573,73.0,0.8,Abia
2021,50,26.75714285714286,62.57142857142857,0.4,Abia
2021,51,27.65714285714285,50.71428571428572,0.1,Abia
2021,52,27.6,63.0,0.2,Abia
2022,1,27.47142857142857,61.71428571428572,2.0,Abia
2022,2,26.82857142857143,77.14285714285714,14.6,Abia
2022,3,25.728571428571428,61.85714285714285,4.6,Abia
2022,4,26.185714285714287,44.42857142857143,0.0,Abia
2022,5,27.0,49.57142857142857,0.1,Abia
2022,6,28.571428571428573,61.71428571428572,0.1,Abia
2022,7,29.042857142857144,65.28571428571429,0.6000000000000001,Abia
2022,8,29.357142857142858,65.14285714285714,0.5,Abia
2022,9,28.314285714285717,72.14285714285714,11.8,Abia
2022,10,26.957142857142856,80.85714285714286,21.5,Abia
2022,11,28.32857142857143,72.14285714285714,1.1,Abia
2022,12,28.3,74.14285714285714,3.2,Abia
2022,13,28.62857142857143,72.28571428571429,9.2,Abia
2022,14,27.1,78.0,13.0,Abia
2022,15,26.585714285714285,82.42857142857143,49.3,Abia
2022,16,25.75714285714286,86.71428571428571,37.0,Abia
2022,17,25.97142857142857,85.0,32.7,Abia
2022,18,26.12857142857143,85.71428571428571,25.4,Abia
2022,19,26.342857142857145,85.28571428571429,34.8,Abia
2022,20,25.25714285714286,89.14285714285714,82.4,Abia
2022,21,24.67142857142857,87.42857142857143,40.0,Abia
2022,22,25.32857142857143,86.57142857142857,29.5,Abia
2022,23,24.842857142857145,87.28571428571429,42.6,Abia
2022,24,24.0,90.85714285714286,78.7,Abia
2022,25,24.214285714285715,88.0,60.400000000000006,Abia
2022,26,23.957142857142856,90.28571428571428,83.5,Abia
2022,27,23.914285714285715,90.71428571428572,60.8,Abia
2022,28,24.571428571428573,85.14285714285714,19.6,Abia
2022,29,24.428571428571427,84.57142857142857,34.3,Abia
2022,30,23.74285714285714,90.14285714285714,105.5,Abia
2022,31,24.61428571428572,82.14285714285714,16.8,Abia
2022,32,23.842857142857145,90.42857142857144,87.3,Abia
2022,33,24.74285714285714,81.85714285714286,7.7,Abia
2022,34,23.928571428571427,86.57142857142857,41.4,Abia
2022,35,24.042857142857144,88.14285714285714,40.8,Abia
2022,36,24.585714285714285,86.14285714285714,35.400000000000006,Abia
2022,37,24.47142857142857,87.71428571428571,34.7,Abia
2022,38,24.27142857142857,89.0,70.8,Abia
2022,39,23.65714285714285,91.71428571428572,108.8,Abia
2022,40,24.3,89.0,67.6,Abia
2022,41,24.485714285714288,89.42857142857143,60.5,Abia
2022,42,24.585714285714285,90.71428571428572,65.4,Abia
2022,43,25.27142857142857,87.71428571428571,40.5,Abia
2022,44,26.028571428571432,83.42857142857143,4.1,Abia
2022,45,25.82857142857143,83.14285714285714,19.2,Abia
2022,46,26.357142857142858,79.28571428571429,2.7,Abia
2022,47,26.842857142857145,75.28571428571429,2.0,Abia
2022,48,27.142857142857142,74.85714285714286,1.7,Abia
2022,49,27.485714285714288,71.71428571428571,1.4,Abia
2022,50,27.414285714285715,71.57142857142857,0.6000000000000001,Abia
2022,51,26.75714285714286,51.85714285714285,0.0,Abia
2022,52,26.957142857142856,43.0,0.0,Abia
2023,1,27.3,54.285714285714285,0.0,Abia
2023,2,27.27142857142857,61.85714285714285,0.3,Abia
2023,3,27.914285714285715,65.57142857142857,0.3,Abia
2023,4,27.8,72.71428571428571,19.5,Abia
2023,5,27.67142857142857,73.0,9.2,Abia
2023,6,28.557142857142857,69.0,2.6,Abia
2023,7,28.62857142857143,43.71428571428572,0.0,Abia
2023,8,29.27142857142857,64.0,1.0,Abia
2023,9,28.428571428571427,73.0,21.6,Abia
2023,10,26.9,79.71428571428571,43.900000000000006,Abia
2023,11,26.62857142857143,79.85714285714286,40.9,Abia
2023,12,25.82857142857143,84.28571428571429,63.2,Abia
2023,13,27.042857142857144,79.14285714285714,4.0,Abia
2023,14,26.37142857142857,83.57142857142857,29.2,Abia
2023,15,27.057142857142857,80.57142857142857,10.1,Abia
2023,16,26.642857142857142,83.42857142857143,44.400000000000006,Abia
2023,17,26.142857142857142,84.14285714285714,39.1,Abia
2023,18,26.185714285714287,85.28571428571429,44.8,Abia
2023,19,26.985714285714288,83.71428571428571,29.3,Abia
2023,20,26.342857142857145,87.0,44.4,Abia
2023,21,26.457142857142856,85.28571428571429,23.5,Abia
2023,22,25.785714285714285,86.42857142857143,23.5,Abia
2023,23,24.8,89.71428571428571,62.2,Abia
2023,24,24.75714285714286,90.0,34.300000000000004,Abia
2023,25,24.25714285714286,89.85714285714286,86.5,Abia
2023,26,24.142857142857142,90.42857142857144,117.0,Abia
2023,27,24.285714285714285,90.42857142857144,78.4,Abia
2023,28,24.957142857142856,87.71428571428571,65.19999999999999,Abia
2023,29,24.67142857142857,89.42857142857143,47.2,Abia
2023,30,24.642857142857142,88.85714285714286,92.4,Abia
2023,31,24.842857142857145,85.71428571428571,33.0,Abia
2023,32,24.585714285714285,87.28571428571429,75.6,Abia
2023,33,24.714285714285715,87.85714285714286,47.5,Abia
2023,34,25.014285714285712,88.42857142857143,54.5,Abia
2023,35,24.442857142857143,89.71428571428571,74.89999999999999,Abia
2023,36,24.37142857142857,89.71428571428571,49.0,Abia
2023,37,24.814285714285717,88.71428571428571,58.2,Abia
2023,38,24.77142857142857,89.42857142857143,82.1,Abia
2023,39,25.82857142857143,85.71428571428571,19.3,Abia
2023,40,25.342857142857145,88.28571428571429,61.1,Abia
2023,41,25.25714285714286,88.57142857142857,63.9,Abia
2023,42,25.214285714285715,87.85714285714286,75.8,Abia
2023,43,25.17142857142857,88.0,58.0,Abia
2023,44,25.37142857142857,88.0,41.9,Abia
2023,45,25.87142857142857,87.0,14.5,Abia
2023,46,25.842857142857145,86.0,18.4,Abia
2023,47,25.571428571428573,86.57142857142857,68.7,Abia
2023,48,26.27142857142857,82.57142857142857,6.2,Abia
2023,49,26.714285714285715,77.42857142857143,0.6,Abia
2023,50,26.5,55.57142857142857,0.0,Abia
2023,51,27.87142857142857,63.285714285714285,0.0,Abia
2023,52,27.214285714285715,53.142857142857146,0.0,Abia
2024,1,28.37142857142857,67.71428571428571,0.3,Abia
2024,2,28.47142857142857,62.142857142857146,0.0,Abia
2024,3,27.15714285714285,50.57142857142857,0.0,Abia
2024,4,28.52857142857143,45.71428571428572,1.4,Abia
2024,5,28.914285714285715,46.57142857142857,0.0,Abia
2024,6,29.1,46.142857142857146,0.0,Abia
2024,7,30.685714285714287,63.85714285714285,0.5,Abia
2024,8,29.514285714285712,64.71428571428571,7.6,Abia
2024,9,28.642857142857142,74.85714285714286,8.8,Abia
2024,10,28.11428571428572,78.28571428571429,19.6,Abia
2024,11,27.985714285714288,80.42857142857143,20.5,Abia
2024,12,28.97142857142857,74.42857142857143,1.1,Abia
2024,13,29.24285714285714,73.85714285714286,6.6,Abia
2024,14,28.457142857142856,76.14285714285714,9.9,Abia
2024,15,27.61428571428572,80.57142857142857,24.3,Abia
2024,16,28.385714285714283,78.71428571428571,4.0,Abia
2024,17,28.357142857142858,77.28571428571429,16.6,Abia
2024,18,27.74285714285714,81.14285714285714,7.5,Abia
2024,19,28.24285714285714,78.0,12.9,Abia
2024,20,27.414285714285715,82.14285714285714,34.4,Abia
2024,21,27.228571428571428,80.14285714285714,36.0,Abia
2024,22,27.057142857142857,81.0,30.1,Abia
2024,23,25.971428571428568,85.42857142857143,23.0,Abia
2024,24,25.442857142857143,87.28571428571429,28.6,Abia
2024,25,25.74285714285714,85.14285714285714,21.1,Abia
2024,26,25.142857142857142,88.28571428571429,42.8,Abia
2024,27,24.52857142857143,89.71428571428571,47.5,Abia
2024,28,24.442857142857143,89.57142857142857,55.2,Abia
2024,29,24.357142857142858,89.71428571428571,100.6,Abia
2024,30,25.642857142857142,81.28571428571429,14.4,Abia
2024,31,25.15714285714285,82.85714285714286,14.9,Abia
2024,32,25.61428571428572,80.57142857142857,9.9,Abia
2024,33,24.685714285714287,86.42857142857143,28.2,Abia
2024,34,24.32857142857143,89.42857142857143,73.89999999999999,Abia
2024,35,25.0,85.14285714285714,31.7,Abia
2024,36,24.957142857142856,85.57142857142857,29.0,Abia
2024,37,24.7,90.14285714285714,78.2,Abia
2024,38,24.77142857142857,88.85714285714286,48.5,Abia
2024,39,24.357142857142858,90.28571428571428,60.1,Abia
2024,40,24.442857142857143,89.71428571428571,62.400000000000006,Abia
2024,41,24.814285714285717,88.28571428571429,46.5,Abia
2024,42,24.8,88.14285714285714,21.9,Abia
2024,43,25.428571428571427,88.28571428571429,36.3,Abia
2024,44,26.071428571428573,84.28571428571429,10.4,Abia
2024,45,26.542857142857144,79.42857142857143,2.0,Abia
2024,46,26.8,76.0,2.0,Abia
2024,47,27.442857142857143,72.14285714285714,0.3,Abia
2024,48,26.97142857142857,66.57142857142857,0.3,Abia
2024,49,27.32857142857143,65.42857142857143,0.2,Abia
2024,50,27.77142857142857,64.85714285714286,0.1,Abia
2024,51,27.228571428571428,51.142857142857146,0.0,Abia
2024,52,28.24285714285714,66.0,0.0,Abia
2025,1,28.842857142857145,66.14285714285714,0.6,Abia
2025,2,27.87142857142857,57.42857142857143,0.0,Abia
2025,3,28.071428571428573,67.42857142857143,12.8,Abia
2025,4,28.214285714285715,69.28571428571429,3.9,Abia
2025,5,28.585714285714285,64.0,0.0,Abia
2025,6,29.542857142857144,65.71428571428571,1.7999999999999998,Abia
2025,7,30.0,62.85714285714285,0.6,Abia
2025,8,29.485714285714288,67.85714285714286,17.4,Abia
2025,9,28.071428571428573,75.14285714285714,18.0,Abia
2025,10,29.057142857142857,71.0,2.8000000000000003,Abia
2025,11,28.585714285714285,74.85714285714286,6.7,Abia
2025,12,27.17142857142857,79.57142857142857,36.4,Abia
2025,13,27.12857142857143,80.42857142857143,10.1,Abia
2025,14,26.87142857142857,83.0,35.9,Abia
2025,15,27.071428571428573,82.0,26.8,Abia
2025,16,26.514285714285712,85.57142857142857,43.4,Abia
2025,17,26.571428571428573,85.85714285714286,45.0,Abia
2025,18,26.385714285714283,85.28571428571429,35.1,Abia
2025,19,26.842857142857145,82.71428571428571,11.3,Abia
2025,20,26.62857142857143,83.42857142857143,54.4,Abia
2025,21,25.62857142857143,86.85714285714286,45.7,Abia
2025,22,26.11428571428572,85.42857142857143,33.0,Abia
2025,23,25.285714285714285,88.14285714285714,61.8,Abia
2025,24,25.385714285714283,88.42857142857143,36.5,Abia
2025,25,24.8,87.85714285714286,49.6,Abia
2025,26,24.62857142857143,89.85714285714286,69.30000000000001,Abia
2025,27,23.442857142857143,93.42857142857144,78.3,Abia
2025,28,23.32857142857143,92.42857142857144,121.1,Abia
2025,29,24.585714285714285,86.28571428571429,51.6,Abia
2025,30,23.47142857142857,93.0,95.3,Abia
2025,31,23.87142857142857,91.85714285714286,69.7,Abia
2025,32,23.37142857142857,92.14285714285714,96.4,Abia
2025,33,24.5,84.57142857142857,12.1,Abia
2025,34,24.457142857142856,85.14285714285714,25.4,Abia
2025,35,24.557142857142857,86.14285714285714,26.0,Abia
2025,36,24.52857142857143,88.42857142857143,66.5,Abia
2025,37,24.0,91.0,71.2,Abia
2025,38,23.985714285714288,91.57142857142856,80.1,Abia
2025,39,23.928571428571427,92.42857142857144,109.7,Abia
2025,40,24.085714285714285,92.14285714285714,117.4,Abia
2025,41,24.342857142857145,89.42857142857143,43.4,Abia
2025,42,24.485714285714288,90.28571428571428,81.1,Abia
2025,43,25.32857142857143,87.85714285714286,26.4,Abia
2025,44,25.02857142857143,90.28571428571428,69.3,Abia
2025,45,24.925,90.0,23.5,Abia
2018,1,26.014285714285712,19.571428571428573,0.0,Abuja
2018,2,27.057142857142857,19.428571428571427,0.0,Abuja
2018,3,27.12857142857143,17.857142857142858,0.0,Abuja
2018,4,27.428571428571427,17.285714285714285,0.0,Abuja
2018,5,28.542857142857144,16.857142857142858,0.0,Abuja
2018,6,29.7,35.142857142857146,0.2,Abuja
2018,7,30.02857142857143,33.42857142857143,1.4,Abuja
2018,8,28.2,59.85714285714285,13.1,Abuja
2018,9,27.585714285714285,57.85714285714285,0.7999999999999999,Abuja
2018,10,28.24285714285714,58.42857142857143,0.0,Abuja
2018,11,28.928571428571427,54.57142857142857,0.0,Abuja
2018,12,28.414285714285715,60.57142857142857,4.1,Abuja
2018,13,29.142857142857142,55.85714285714285,2.5,Abuja
2018,14,28.814285714285717,59.71428571428572,2.5,Abuja
2018,15,27.485714285714288,66.57142857142857,18.2,Abuja
2018,16,27.32857142857143,70.57142857142857,3.7,Abuja
2018,17,27.857142857142858,68.71428571428571,8.0,Abuja
2018,18,27.428571428571427,71.57142857142857,14.0,Abuja
2018,19,26.357142857142858,74.28571428571429,22.7,Abuja
2018,20,26.457142857142856,75.71428571428571,15.9,Abuja
2018,21,26.185714285714287,77.28571428571429,23.3,Abuja
2018,22,25.571428571428573,80.71428571428571,30.0,Abuja
2018,23,25.642857142857142,83.57142857142857,28.700000000000003,Abuja
2018,24,25.714285714285715,81.85714285714286,27.0,Abuja
2018,25,23.27142857142857,88.57142857142857,106.1,Abuja
2018,26,24.17142857142857,85.14285714285714,38.5,Abuja
2018,27,24.1,86.28571428571429,41.2,Abuja
2018,28,24.085714285714285,86.85714285714286,37.4,Abuja
2018,29,23.728571428571428,88.14285714285714,49.7,Abuja
2018,30,23.75714285714286,87.85714285714286,35.7,Abuja
2018,31,23.457142857142856,84.28571428571429,25.6,Abuja
2018,32,23.514285714285712,87.42857142857143,57.4,Abuja
2018,33,23.642857142857142,87.57142857142857,53.0,Abuja
2018,34,22.785714285714285,90.57142857142856,82.1,Abuja
2018,35,23.5,87.71428571428571,51.1,Abuja
2018,36,23.385714285714283,88.0,56.4,Abuja
2018,37,24.25714285714286,82.71428571428571,37.5,Abuja
2018,38,25.2,81.85714285714286,13.8,Abuja
2018,39,24.87142857142857,83.71428571428571,27.3,Abuja
2018,40,24.571428571428573,85.0,44.4,Abuja
2018,41,24.61428571428572,86.0,27.3,Abuja
2018,42,25.97142857142857,76.57142857142857,3.3,Abuja
2018,43,25.97142857142857,80.71428571428571,22.0,Abuja
2018,44,26.24285714285714,73.57142857142857,1.9,Abuja
2018,45,26.75714285714286,65.0,0.2,Abuja
2018,46,27.042857142857144,49.71428571428572,0.0,Abuja
2018,47,27.357142857142858,43.71428571428572,0.0,Abuja
2018,48,26.957142857142856,39.285714285714285,0.0,Abuja
2018,49,27.357142857142858,32.57142857142857,0.0,Abuja
2018,50,27.342857142857145,33.285714285714285,0.0,Abuja
2018,51,26.342857142857145,28.0,0.0,Abuja
2018,52,26.728571428571428,28.571428571428573,0.0,Abuja
2019,1,27.1,25.428571428571427,0.0,Abuja
2019,2,27.285714285714285,23.714285714285715,0.0,Abuja
2019,3,27.87142857142857,32.0,0.0,Abuja
2019,4,28.5,37.285714285714285,0.0,Abuja
2019,5,28.085714285714285,51.142857142857146,4.4,Abuja
2019,6,28.11428571428572,29.857142857142858,0.0,Abuja
2019,7,28.31428571428572,18.142857142857142,0.0,Abuja
2019,8,28.77142857142857,40.0,1.3,Abuja
2019,9,26.2,70.14285714285714,41.2,Abuja
2019,10,28.442857142857143,59.85714285714285,0.1,Abuja
2019,11,29.685714285714287,49.42857142857143,0.5,Abuja
2019,12,29.071428571428573,57.57142857142857,1.4,Abuja
2019,13,30.142857142857142,52.0,0.5,Abuja
2019,14,30.17142857142857,54.57142857142857,0.8,Abuja
2019,15,27.82857142857143,71.57142857142857,6.5,Abuja
2019,16,29.142857142857142,60.57142857142857,0.0,Abuja
2019,17,27.82857142857143,71.71428571428571,8.8,Abuja
2019,18,27.6,76.42857142857143,36.900000000000006,Abuja
2019,19,27.4,77.42857142857143,11.0,Abuja
2019,20,26.32857142857143,81.14285714285714,27.6,Abuja
2019,21,25.842857142857145,82.14285714285714,27.2,Abuja
2019,22,25.285714285714285,82.57142857142857,29.3,Abuja
2019,23,24.285714285714285,88.85714285714286,58.5,Abuja
2019,24,25.057142857142857,84.71428571428571,23.0,Abuja
2019,25,25.885714285714283,81.42857142857143,15.3,Abuja
2019,26,24.585714285714285,84.28571428571429,17.5,Abuja
2019,27,24.61428571428572,87.0,51.6,Abuja
2019,28,23.642857142857142,87.71428571428571,40.0,Abuja
2019,29,24.02857142857143,84.42857142857143,49.8,Abuja
