year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,51,27.442857142857143,82.71428571428571,5.4,Lagos
2020,52,27.5,80.85714285714286,3.3000000000000003,Lagos
2020,53,27.985714285714288,78.57142857142857,0.8,Lagos
2021,1,27.97142857142857,82.28571428571429,8.7,Lagos
2021,2,27.5,82.28571428571429,11.1,Lagos
2021,3,27.385714285714283,78.28571428571429,0.8,Lagos
2021,4,28.0,80.71428571428571,5.8,Lagos
2021,5,28.271428571428572,82.14285714285714,10.1,Lagos
2021,6,28.8,80.14285714285714,7.0,Lagos
2021,7,28.057142857142857,69.14285714285714,8.0,Lagos
2021,8,28.357142857142858,77.0,3.4,Lagos
2021,9,29.071428571428573,79.57142857142857,7.8,Lagos
2021,10,28.32857142857143,81.14285714285714,23.1,Lagos
2021,11,27.62857142857143,80.0,10.2,Lagos
2021,12,27.271428571428572,83.71428571428571,33.1,Lagos
2021,13,28.457142857142856,80.57142857142857,6.5,Lagos
2021,14,28.928571428571427,78.85714285714286,5.5,Lagos
2021,15,28.614285714285717,77.42857142857143,14.600000000000001,Lagos
2021,16,28.542857142857144,78.28571428571429,7.3,Lagos
2021,17,29.0,74.85714285714286,2.0,Lagos
2021,18,27.32857142857143,81.42857142857143,9.6,Lagos
2021,19,28.17142857142857,77.57142857142857,6.699999999999999,Lagos
2021,20,27.885714285714283,80.42857142857143,15.1,Lagos
2021,21,28.314285714285713,79.85714285714286,8.7,Lagos
2021,22,27.12857142857143,83.85714285714286,21.599999999999998,Lagos
2021,23,27.099999999999998,83.14285714285714,10.4,Lagos
2021,24,27.214285714285715,81.85714285714286,51.4,Lagos
2021,25,25.52857142857143,87.28571428571429,81.0,Lagos
2021,26,25.771428571428572,86.57142857142857,79.60000000000001,Lagos
2021,27,25.914285714285715,84.57142857142857,23.9,Lagos
2021,28,25.685714285714287,85.0,89.0,Lagos
2021,29,25.75714285714286,81.71428571428571,11.200000000000001,Lagos
2021,30,25.985714285714288,79.42857142857143,7.5,Lagos
2021,31,25.62857142857143,86.0,41.2,Lagos
2021,32,25.414285714285715,85.42857142857143,14.0,Lagos
2021,33,25.12857142857143,87.28571428571429,62.4,Lagos
2021,34,25.514285714285712,87.85714285714286,35.2,Lagos
2021,35,25.485714285714288,88.42857142857143,55.6,Lagos
2021,36,25.771428571428572,88.14285714285714,42.0,Lagos
2021,37,25.557142857142857,88.28571428571429,46.7,Lagos
2021,38,25.614285714285717,88.14285714285714,57.6,Lagos
2021,39,26.2,87.0,31.2,Lagos
2021,40,26.485714285714288,87.57142857142857,44.6,Lagos
2021,41,26.957142857142856,85.0,16.4,Lagos
2021,42,25.557142857142857,88.85714285714286,97.1,Lagos
2021,43,26.585714285714285,86.28571428571429,17.7,Lagos
2021,44,26.614285714285717,85.0,13.2,Lagos
2021,45,26.785714285714285,85.57142857142857,24.0,Lagos
2021,46,27.314285714285713,84.0,15.0,Lagos
2021,47,27.657142857142855,81.85714285714286,7.5,Lagos
2021,48,28.057142857142857,79.42857142857143,6.0,Lagos
2021,49,27.95714285714286,80.14285714285714,2.4,Lagos
2021,50,28.0,72.0,2.3000000000000003,Lagos
2021,51,27.8,63.142857142857146,0.0,Lagos
2021,52,27.614285714285717,79.42857142857143,3.7,Lagos
2022,1,27.714285714285715,73.14285714285714,2.9000000000000004,Lagos
2022,2,27.47142857142857,81.85714285714286,11.600000000000001,Lagos
2022,3,26.82857142857143,66.71428571428571,1.1,Lagos
2022,4,26.75714285714286,69.14285714285714,0.0,Lagos
2022,5,26.7,69.42857142857143,2.2,Lagos
2022,6,27.842857142857145,79.85714285714286,0.7000000000000001,Lagos
2022,7,28.0,81.14285714285714,9.2,Lagos
2022,8,28.32857142857143,80.28571428571429,4.3,Lagos
2022,9,28.142857142857142,80.14285714285714,22.8,Lagos
2022,10,28.085714285714285,81.71428571428571,23.5,Lagos
2022,11,28.342857142857145,80.28571428571429,14.799999999999999,Lagos
2022,12,28.614285714285717,79.0,11.700000000000001,Lagos
2022,13,28.614285714285717,79.14285714285714,12.799999999999999,Lagos
2022,14,28.17142857142857,79.14285714285714,7.7,Lagos
2022,15,27.74285714285714,79.85714285714286,39.8,Lagos
2022,16,27.74285714285714,81.14285714285714,8.7,Lagos
2022,17,27.37142857142857,82.28571428571429,43.3,Lagos
2022,18,27.599999999999998,80.85714285714286,18.0,Lagos
2022,19,27.942857142857143,81.57142857142857,16.8,Lagos
2022,20,27.2,83.0,60.5,Lagos
2022,21,26.52857142857143,83.14285714285714,20.8,Lagos
