year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,45,27.014285714285712,39.57142857142857,0.0,Borno
2019,46,27.185714285714287,39.42857142857143,0.0,Borno
2019,47,27.357142857142858,33.142857142857146,0.0,Borno
2019,48,26.75714285714286,21.714285714285715,0.0,Borno
2019,49,23.685714285714287,24.428571428571427,0.0,Borno
2019,50,22.82857142857143,18.285714285714285,0.0,Borno
2019,51,23.0,21.714285714285715,0.0,Borno
2019,52,21.485714285714288,18.857142857142858,0.0,Borno
2020,1,19.428571428571427,23.285714285714285,0.0,Borno
2020,2,23.400000000000002,22.142857142857142,0.0,Borno
2020,3,23.428571428571427,23.428571428571427,0.0,Borno
2020,4,22.114285714285717,19.142857142857142,0.0,Borno
2020,5,21.685714285714287,14.714285714285714,0.0,Borno
2020,6,23.7,14.857142857142858,0.0,Borno
2020,7,23.014285714285712,13.857142857142858,0.0,Borno
2020,8,25.37142857142857,17.142857142857142,0.0,Borno
2020,9,26.62857142857143,16.0,0.0,Borno
2020,10,29.87142857142857,10.142857142857142,0.0,Borno
2020,11,27.3,10.857142857142858,0.0,Borno
2020,12,29.82857142857143,11.142857142857142,0.0,Borno
2020,13,33.57142857142857,21.714285714285715,0.1,Borno
2020,14,34.82857142857143,20.857142857142858,0.0,Borno
2020,15,33.42857142857143,17.714285714285715,0.0,Borno
2020,16,32.51428571428571,9.428571428571429,0.0,Borno
2020,17,33.81428571428571,20.285714285714285,0.0,Borno
2020,18,34.528571428571425,32.57142857142857,0.1,Borno
2020,19,33.34285714285714,28.714285714285715,0.0,Borno
2020,20,33.614285714285714,29.714285714285715,0.0,Borno
2020,21,33.114285714285714,42.0,1.4,Borno
2020,22,32.8,39.57142857142857,0.7999999999999999,Borno
2020,23,33.5,36.57142857142857,0.0,Borno
2020,24,31.157142857142855,48.714285714285715,0.4,Borno
2020,25,30.771428571428572,55.0,3.2,Borno
2020,26,30.685714285714287,54.714285714285715,1.0,Borno
2020,27,29.114285714285717,63.142857142857146,6.2,Borno
2020,28,27.571428571428573,71.71428571428571,29.6,Borno
2020,29,26.428571428571427,78.0,10.2,Borno
2020,30,27.099999999999998,74.71428571428571,26.0,Borno
2020,31,26.62857142857143,76.42857142857143,43.199999999999996,Borno
2020,32,24.728571428571428,82.85714285714286,65.2,Borno
