year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,45,25.657142857142855,91.28571428571429,43.4,Imo
2019,46,25.928571428571427,91.0,50.4,Imo
2019,47,26.357142857142858,89.57142857142857,17.0,Imo
2019,48,26.82857142857143,86.42857142857143,7.1,Imo
2019,49,26.914285714285715,83.42857142857143,6.1,Imo
2019,50,27.214285714285715,78.28571428571429,2.1999999999999997,Imo
2019,51,27.785714285714285,70.71428571428571,0.0,Imo
2019,52,27.2,54.857142857142854,0.0,Imo
2020,1,27.185714285714287,39.142857142857146,0.0,Imo
2020,2,27.900000000000002,65.28571428571429,1.0,Imo
2020,3,28.514285714285712,58.857142857142854,0.0,Imo
2020,4,28.042857142857144,44.0,0.0,Imo
2020,5,27.857142857142858,52.42857142857143,0.0,Imo
2020,6,28.585714285714285,59.857142857142854,0.3,Imo
2020,7,29.157142857142855,51.714285714285715,0.0,Imo
2020,8,30.342857142857145,64.42857142857143,0.30000000000000004,Imo
2020,9,30.571428571428573,65.42857142857143,5.0,Imo
2020,10,28.342857142857145,80.71428571428571,39.8,Imo
2020,11,28.62857142857143,78.28571428571429,22.7,Imo
2020,12,28.942857142857143,77.14285714285714,20.6,Imo
2020,13,26.785714285714285,87.14285714285714,57.8,Imo
2020,14,27.057142857142857,86.0,25.8,Imo
2020,15,27.585714285714285,82.0,31.9,Imo
2020,16,27.428571428571427,85.42857142857143,28.1,Imo
2020,17,26.785714285714285,85.57142857142857,47.1,Imo
2020,18,27.142857142857142,86.57142857142857,21.8,Imo
2020,19,27.114285714285717,86.42857142857143,32.5,Imo
2020,20,27.057142857142857,86.14285714285714,31.6,Imo
2020,21,26.071428571428573,90.42857142857143,79.2,Imo
2020,22,26.24285714285714,89.71428571428571,83.7,Imo
2020,23,26.214285714285715,88.42857142857143,43.9,Imo
2020,24,25.32857142857143,88.85714285714286,45.2,Imo
2020,25,25.214285714285715,91.14285714285714,49.400000000000006,Imo
2020,26,24.87142857142857,91.71428571428571,62.5,Imo
2020,27,24.785714285714285,91.28571428571429,76.9,Imo
2020,28,24.071428571428573,95.0,83.6,Imo
2020,29,24.085714285714285,92.57142857142857,80.9,Imo
2020,30,24.228571428571428,92.71428571428571,67.0,Imo
2020,31,24.47142857142857,90.14285714285714,67.9,Imo
2020,32,25.085714285714285,80.0,3.6999999999999997,Imo
2020,33,25.542857142857144,79.57142857142857,6.5,Imo
2020,34,25.442857142857143,84.85714285714286,25.1,Imo
2020,35,24.957142857142856,86.0,39.2,Imo
2020,36,24.442857142857143,92.57142857142857,83.0,Imo
2020,37,24.557142857142857,91.71428571428571,127.60000000000001,Imo
2020,38,24.385714285714283,93.28571428571429,81.2,Imo
2020,39,24.585714285714285,92.14285714285714,83.9,Imo
2020,40,24.814285714285713,91.57142857142857,51.9,Imo
2020,41,24.8,92.14285714285714,74.2,Imo
2020,42,25.114285714285717,90.14285714285714,69.3,Imo
2020,43,25.62857142857143,90.71428571428571,57.2,Imo
2020,44,25.714285714285715,91.14285714285714,39.1,Imo
2020,45,25.814285714285713,90.28571428571429,30.2,Imo
2020,46,26.428571428571427,86.85714285714286,15.399999999999999,Imo
2020,47,26.75714285714286,83.0,4.0,Imo
2020,48,26.442857142857143,86.42857142857143,14.6,Imo
2020,49,27.614285714285717,78.42857142857143,5.800000000000001,Imo
2020,50,26.571428571428573,85.71428571428571,24.0,Imo
2020,51,26.857142857142858,82.28571428571429,12.1,Imo
2020,52,27.428571428571427,73.28571428571429,1.3,Imo
2020,53,28.285714285714285,73.85714285714286,5.2,Imo
2021,1,27.75714285714286,77.57142857142857,5.0,Imo
2021,2,27.071428571428573,79.42857142857143,3.9,Imo
2021,3,27.514285714285712,65.57142857142857,0.1,Imo
2021,4,28.614285714285717,69.71428571428571,1.8,Imo
2021,5,29.271428571428572,68.85714285714286,2.0,Imo
2021,6,29.457142857142856,70.28571428571429,1.5,Imo
