year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2018,1,21.142857142857142,22.571428571428573,0.0,Gombe
2018,2,22.485714285714288,20.285714285714285,0.0,Gombe
2018,3,22.314285714285713,17.428571428571427,0.0,Gombe
2018,4,22.614285714285717,18.714285714285715,0.0,Gombe
2018,5,23.942857142857143,16.142857142857142,0.0,Gombe
2018,6,29.042857142857144,13.571428571428571,0.0,Gombe
2018,7,28.25714285714286,16.285714285714285,0.0,Gombe
2018,8,30.642857142857142,26.285714285714285,0.0,Gombe
2018,9,30.071428571428573,18.142857142857142,0.0,Gombe
2018,10,30.557142857142857,14.428571428571429,0.0,Gombe
2018,11,30.728571428571428,11.428571428571429,0.0,Gombe
2018,12,30.52857142857143,25.285714285714285,0.3,Gombe
2018,13,30.75714285714286,13.571428571428571,0.0,Gombe
2018,14,31.2,17.571428571428573,0.3,Gombe
2018,15,31.17142857142857,38.714285714285715,0.4,Gombe
2018,16,31.428571428571427,45.714285714285715,2.9000000000000004,Gombe
2018,17,31.442857142857143,47.285714285714285,4.9,Gombe
2018,18,31.242857142857144,49.42857142857143,1.0,Gombe
2018,19,30.071428571428573,56.0,6.4,Gombe
2018,20,29.685714285714287,55.714285714285715,5.5,Gombe
2018,21,30.3,53.857142857142854,2.2,Gombe
2018,22,29.928571428571427,56.0,17.8,Gombe
2018,23,30.228571428571428,57.285714285714285,1.2,Gombe
2018,24,29.75714285714286,59.142857142857146,3.5,Gombe
2018,25,25.714285714285715,76.28571428571429,59.4,Gombe
2018,26,26.228571428571428,75.14285714285714,15.9,Gombe
2018,27,25.857142857142858,77.85714285714286,16.099999999999998,Gombe
2018,28,26.2,76.57142857142857,26.900000000000002,Gombe
2018,29,25.62857142857143,78.42857142857143,17.4,Gombe
2018,30,26.114285714285717,76.14285714285714,33.2,Gombe
2018,31,24.67142857142857,79.42857142857143,27.8,Gombe
2018,32,24.928571428571427,81.42857142857143,27.5,Gombe
2018,33,24.74285714285714,83.57142857142857,45.3,Gombe
2018,34,24.099999999999998,84.85714285714286,36.1,Gombe
2018,35,24.25714285714286,84.42857142857143,32.6,Gombe
2018,36,24.67142857142857,82.28571428571429,51.6,Gombe
2018,37,25.214285714285715,81.28571428571429,12.8,Gombe
2018,38,26.442857142857143,76.14285714285714,7.1,Gombe
2018,39,26.514285714285712,75.28571428571429,7.3999999999999995,Gombe
2018,40,26.614285714285717,75.42857142857143,9.9,Gombe
2018,41,28.285714285714285,63.57142857142857,3.5999999999999996,Gombe
2018,42,29.514285714285712,46.142857142857146,0.0,Gombe
2018,43,29.3,55.285714285714285,5.0,Gombe
2018,44,28.8,34.57142857142857,0.1,Gombe
2018,45,28.542857142857144,31.142857142857142,0.0,Gombe
2018,46,27.942857142857143,23.142857142857142,0.0,Gombe
2018,47,27.7,21.428571428571427,0.0,Gombe
2018,48,26.442857142857143,22.571428571428573,0.0,Gombe
2018,49,25.285714285714285,22.714285714285715,0.0,Gombe
2018,50,25.2,22.857142857142858,0.0,Gombe
2018,51,23.014285714285712,21.571428571428573,0.0,Gombe
2018,52,23.0,24.0,0.0,Gombe
2019,1,23.157142857142855,19.571428571428573,0.0,Gombe
2019,2,23.67142857142857,16.428571428571427,0.0,Gombe
2019,3,24.17142857142857,15.571428571428571,0.0,Gombe
2019,4,28.185714285714287,17.142857142857142,0.0,Gombe
2019,5,26.571428571428573,12.285714285714286,0.0,Gombe
2019,6,24.957142857142856,12.857142857142858,0.0,Gombe
2019,7,24.400000000000002,13.857142857142858,0.0,Gombe
2019,8,28.514285714285712,19.0,0.0,Gombe
2019,9,28.8,35.714285714285715,1.4,Gombe
2019,10,30.614285714285717,12.285714285714286,0.0,Gombe
2019,11,31.114285714285717,9.714285714285714,0.0,Gombe
2019,12,32.285714285714285,19.428571428571427,0.0,Gombe
2019,13,32.028571428571425,12.285714285714286,0.0,Gombe
2019,14,33.0,20.714285714285715,0.0,Gombe
2019,15,32.2,46.57142857142857,0.6,Gombe
2019,16,32.042857142857144,26.571428571428573,0.1,Gombe
2019,17,31.82857142857143,41.0,8.100000000000001,Gombe
2019,18,32.771428571428565,45.142857142857146,4.4,Gombe
2019,19,31.285714285714285,55.57142857142857,14.4,Gombe
2019,20,29.842857142857145,59.57142857142857,8.1,Gombe
2019,21,30.2,58.142857142857146,7.7,Gombe
2019,22,28.385714285714283,66.57142857142857,29.2,Gombe
2019,23,26.82857142857143,74.28571428571429,39.4,Gombe
2019,24,27.47142857142857,71.85714285714286,23.099999999999998,Gombe
2019,25,29.0,64.0,15.6,Gombe
2019,26,27.157142857142855,70.14285714285714,18.8,Gombe
2019,27,27.32857142857143,72.0,18.0,Gombe
2019,28,24.8,82.28571428571429,56.0,Gombe
2019,29,25.82857142857143,77.42857142857143,18.7,Gombe
2019,30,25.271428571428572,81.57142857142857,24.700000000000003,Gombe
2019,31,25.3,81.14285714285714,44.5,Gombe
2019,32,24.357142857142858,83.57142857142857,65.1,Gombe
2019,33,24.8,82.71428571428571,26.5,Gombe
2019,34,24.342857142857145,83.14285714285714,50.4,Gombe
2019,35,24.271428571428572,85.71428571428571,64.3,Gombe
2019,36,25.7,81.14285714285714,34.4,Gombe
2019,37,25.24285714285714,82.71428571428571,53.5,Gombe
2019,38,26.142857142857142,80.14285714285714,17.4,Gombe
2019,39,26.47142857142857,78.28571428571429,9.1,Gombe
2019,40,25.228571428571428,80.71428571428571,38.4,Gombe
2019,41,25.342857142857145,80.42857142857143,11.9,Gombe
2019,42,25.52857142857143,81.57142857142857,27.5,Gombe
