year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,36,25.685714285714287,85.28571428571429,53.4,Nasarawa
2019,37,25.571428571428573,84.57142857142857,53.3,Nasarawa
2019,38,26.185714285714287,84.14285714285714,29.3,Nasarawa
2019,39,26.25714285714286,83.28571428571429,13.8,Nasarawa
2019,40,25.5,85.28571428571429,29.900000000000002,Nasarawa
2019,41,25.228571428571428,85.57142857142857,64.5,Nasarawa
2019,42,25.571428571428573,85.42857142857143,30.5,Nasarawa
2019,43,25.285714285714285,87.57142857142857,113.1,Nasarawa
2019,44,25.82857142857143,83.57142857142857,18.4,Nasarawa
2019,45,27.657142857142855,75.71428571428571,0.1,Nasarawa
2019,46,27.485714285714288,75.85714285714286,2.0,Nasarawa
2019,47,28.02857142857143,68.42857142857143,0.2,Nasarawa
2019,48,27.585714285714285,56.57142857142857,0.0,Nasarawa
2019,49,27.142857142857142,52.42857142857143,0.0,Nasarawa
2019,50,26.457142857142856,44.42857142857143,0.0,Nasarawa
2019,51,26.442857142857143,39.285714285714285,0.0,Nasarawa
2019,52,26.157142857142855,30.857142857142858,0.0,Nasarawa
2020,1,25.271428571428572,23.428571428571427,0.0,Nasarawa
2020,2,27.928571428571427,31.571428571428573,0.0,Nasarawa
2020,3,28.185714285714287,26.857142857142858,0.0,Nasarawa
2020,4,27.428571428571427,18.714285714285715,0.0,Nasarawa
2020,5,27.314285714285713,16.142857142857142,0.0,Nasarawa
2020,6,28.414285714285715,16.714285714285715,0.0,Nasarawa
2020,7,28.414285714285715,18.428571428571427,0.0,Nasarawa
2020,8,30.17142857142857,20.714285714285715,0.0,Nasarawa
2020,9,30.585714285714285,22.857142857142858,0.0,Nasarawa
2020,10,31.614285714285717,43.857142857142854,0.1,Nasarawa
2020,11,31.557142857142857,31.571428571428573,0.1,Nasarawa
2020,12,31.685714285714287,43.142857142857146,0.0,Nasarawa
2020,13,30.614285714285717,59.42857142857143,1.7999999999999998,Nasarawa
2020,14,32.0,52.857142857142854,0.7,Nasarawa
2020,15,30.857142857142858,53.57142857142857,2.0,Nasarawa
2020,16,32.114285714285714,50.57142857142857,0.5,Nasarawa
2020,17,30.814285714285713,57.714285714285715,1.2000000000000002,Nasarawa
2020,18,30.414285714285715,59.57142857142857,0.0,Nasarawa
2020,19,29.97142857142857,62.42857142857143,6.9,Nasarawa
2020,20,29.914285714285715,63.714285714285715,3.8000000000000003,Nasarawa
2020,21,28.514285714285712,70.57142857142857,12.2,Nasarawa
2020,22,28.714285714285715,71.71428571428571,17.0,Nasarawa
2020,23,28.52857142857143,70.57142857142857,10.700000000000001,Nasarawa
2020,24,27.442857142857143,72.0,14.5,Nasarawa
2020,25,27.142857142857142,76.57142857142857,11.2,Nasarawa
2020,26,26.900000000000002,76.71428571428571,8.6,Nasarawa
2020,27,25.928571428571427,81.85714285714286,58.9,Nasarawa
2020,28,25.25714285714286,84.71428571428571,44.1,Nasarawa
2020,29,24.74285714285714,86.71428571428571,58.300000000000004,Nasarawa
2020,30,25.185714285714287,84.28571428571429,46.199999999999996,Nasarawa
2020,31,25.32857142857143,83.14285714285714,56.2,Nasarawa
2020,32,24.985714285714288,77.71428571428571,27.3,Nasarawa
2020,33,26.071428571428573,74.28571428571429,20.2,Nasarawa
2020,34,26.085714285714285,80.71428571428571,34.9,Nasarawa
2020,35,24.428571428571427,88.85714285714286,68.9,Nasarawa
