year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,44,25.585714285714285,84.28571428571429,24.7,Benue
2019,45,26.97142857142857,81.0,3.8,Benue
2019,46,27.114285714285717,80.14285714285714,13.500000000000002,Benue
2019,47,27.857142857142858,74.57142857142857,0.5,Benue
2019,48,28.17142857142857,66.42857142857143,0.2,Benue
2019,49,27.785714285714285,59.0,0.0,Benue
2019,50,27.214285714285715,40.714285714285715,0.0,Benue
2019,51,27.142857142857142,32.857142857142854,0.0,Benue
2019,52,27.0,22.714285714285715,0.0,Benue
2020,1,25.485714285714288,22.0,0.0,Benue
2020,2,28.214285714285715,36.285714285714285,0.2,Benue
2020,3,28.32857142857143,31.428571428571427,0.0,Benue
2020,4,28.314285714285713,17.142857142857142,0.0,Benue
2020,5,27.928571428571427,14.428571428571429,0.0,Benue
2020,6,28.914285714285715,16.142857142857142,0.0,Benue
2020,7,29.157142857142855,14.857142857142858,0.0,Benue
2020,8,30.52857142857143,22.714285714285715,0.0,Benue
2020,9,30.928571428571427,30.571428571428573,0.0,Benue
2020,10,31.157142857142855,55.42857142857143,0.2,Benue
2020,11,30.32857142857143,46.0,13.5,Benue
2020,12,30.37142857142857,59.285714285714285,0.1,Benue
2020,13,28.785714285714285,69.71428571428571,28.2,Benue
2020,14,30.028571428571432,64.0,0.0,Benue
2020,15,29.357142857142858,62.285714285714285,8.7,Benue
2020,16,30.014285714285712,64.0,0.9,Benue
2020,17,29.157142857142855,66.42857142857143,16.2,Benue
2020,18,29.385714285714283,66.28571428571429,2.3,Benue
2020,19,28.74285714285714,69.28571428571429,8.9,Benue
2020,20,28.67142857142857,70.57142857142857,4.6000000000000005,Benue
2020,21,27.857142857142858,74.57142857142857,8.899999999999999,Benue
2020,22,27.37142857142857,78.0,38.2,Benue
2020,23,27.599999999999998,74.71428571428571,1.6,Benue
2020,24,26.842857142857145,74.57142857142857,11.5,Benue
2020,25,26.714285714285715,78.42857142857143,18.7,Benue
2020,26,26.114285714285717,79.71428571428571,9.9,Benue
2020,27,25.271428571428572,83.71428571428571,83.9,Benue
2020,28,24.714285714285715,86.71428571428571,61.7,Benue
2020,29,24.25714285714286,88.28571428571429,89.6,Benue
2020,30,24.74285714285714,85.42857142857143,48.3,Benue
2020,31,24.885714285714283,84.14285714285714,31.2,Benue
2020,32,25.271428571428572,75.28571428571429,14.9,Benue
2020,33,26.62857142857143,69.28571428571429,2.7,Benue
2020,34,26.057142857142857,79.28571428571429,34.2,Benue
2020,35,24.685714285714287,86.85714285714286,55.3,Benue
2020,36,24.47142857142857,88.42857142857143,58.8,Benue
2020,37,24.771428571428572,86.71428571428571,78.5,Benue
2020,38,24.62857142857143,87.71428571428571,61.800000000000004,Benue
2020,39,25.071428571428573,84.14285714285714,17.5,Benue
2020,40,24.82857142857143,87.0,97.8,Benue
2020,41,25.414285714285715,84.0,26.1,Benue
2020,42,25.75714285714286,82.14285714285714,39.8,Benue
2020,43,26.82857142857143,78.14285714285714,4.4,Benue
2020,44,27.37142857142857,74.57142857142857,0.4,Benue
2020,45,27.8,67.28571428571429,0.1,Benue
2020,46,28.25714285714286,59.714285714285715,0.1,Benue
2020,47,28.142857142857142,53.42857142857143,0.0,Benue
2020,48,28.414285714285715,62.0,1.2,Benue
2020,49,28.271428571428572,53.285714285714285,0.0,Benue
2020,50,29.071428571428573,63.142857142857146,0.0,Benue
2020,51,28.385714285714283,54.0,0.0,Benue
2020,52,28.285714285714285,40.0,0.1,Benue
2020,53,28.942857142857143,39.857142857142854,0.0,Benue
2021,1,29.585714285714285,53.714285714285715,0.0,Benue
2021,2,28.685714285714287,41.42857142857143,0.0,Benue
2021,3,28.3,19.714285714285715,0.0,Benue
2021,4,28.771428571428572,26.428571428571427,0.0,Benue
2021,5,29.485714285714288,30.285714285714285,0.2,Benue
2021,6,30.099999999999998,35.857142857142854,0.0,Benue
2021,7,29.285714285714285,19.857142857142858,0.2,Benue
2021,8,30.214285714285715,29.0,0.0,Benue
2021,9,31.099999999999998,41.142857142857146,0.0,Benue
2021,10,30.185714285714287,59.714285714285715,0.9,Benue
2021,11,28.857142857142858,63.57142857142857,4.2,Benue
2021,12,29.714285714285715,53.57142857142857,3.4000000000000004,Benue
2021,13,31.114285714285717,36.57142857142857,0.0,Benue
2021,14,30.985714285714288,59.57142857142857,4.4,Benue
