year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2018,1,22.185714285714287,18.428571428571427,0.0,Sokoto
2018,2,22.228571428571428,16.428571428571427,0.0,Sokoto
2018,3,23.014285714285712,12.714285714285714,0.0,Sokoto
2018,4,22.714285714285715,17.0,0.0,Sokoto
2018,5,24.52857142857143,11.857142857142858,0.0,Sokoto
2018,6,27.385714285714283,12.142857142857142,0.0,Sokoto
2018,7,26.8,11.142857142857142,0.0,Sokoto
2018,8,30.185714285714287,30.142857142857142,5.6,Sokoto
2018,9,30.714285714285715,16.571428571428573,0.4,Sokoto
2018,10,31.32857142857143,11.857142857142858,0.0,Sokoto
2018,11,30.24285714285714,8.0,0.0,Sokoto
2018,12,30.514285714285712,13.428571428571429,0.0,Sokoto
2018,13,30.957142857142856,7.571428571428571,0.0,Sokoto
2018,14,31.757142857142856,8.428571428571429,0.0,Sokoto
2018,15,32.42857142857143,26.142857142857142,0.2,Sokoto
2018,16,33.285714285714285,15.142857142857142,0.0,Sokoto
2018,17,33.871428571428574,30.0,0.1,Sokoto
2018,18,34.642857142857146,34.142857142857146,0.3,Sokoto
2018,19,33.41428571428572,39.57142857142857,2.7,Sokoto
2018,20,32.82857142857143,44.42857142857143,13.799999999999999,Sokoto
2018,21,33.371428571428574,44.142857142857146,2.1,Sokoto
2018,22,32.114285714285714,49.285714285714285,2.8000000000000003,Sokoto
2018,23,32.98571428571429,48.57142857142857,3.7,Sokoto
2018,24,32.285714285714285,51.42857142857143,26.3,Sokoto
2018,25,28.185714285714287,67.57142857142857,17.4,Sokoto
2018,26,28.885714285714283,66.42857142857143,10.8,Sokoto
2018,27,28.157142857142855,69.57142857142857,21.0,Sokoto
2018,28,29.25714285714286,64.71428571428571,4.1,Sokoto
2018,29,27.342857142857145,74.0,37.3,Sokoto
2018,30,28.285714285714285,69.0,3.4,Sokoto
2018,31,26.82857142857143,73.85714285714286,45.599999999999994,Sokoto
2018,32,25.914285714285715,80.57142857142857,69.2,Sokoto
2018,33,26.32857142857143,79.14285714285714,44.6,Sokoto
2018,34,26.142857142857142,78.42857142857143,30.799999999999997,Sokoto
2018,35,26.228571428571428,78.57142857142857,25.1,Sokoto
2018,36,26.25714285714286,77.85714285714286,17.5,Sokoto
2018,37,27.2,75.42857142857143,31.2,Sokoto
2018,38,28.714285714285715,70.57142857142857,1.9000000000000001,Sokoto
2018,39,29.24285714285714,66.71428571428571,2.0,Sokoto
2018,40,29.2,65.42857142857143,4.6,Sokoto
2018,41,30.099999999999998,58.142857142857146,0.7999999999999999,Sokoto
2018,42,30.228571428571428,46.142857142857146,0.9,Sokoto
2018,43,30.12857142857143,42.57142857142857,0.4,Sokoto
2018,44,28.542857142857144,37.0,0.9,Sokoto
2018,45,27.17142857142857,25.857142857142858,0.0,Sokoto
2018,46,26.642857142857142,24.0,0.0,Sokoto
2018,47,26.757142857142856,22.0,0.0,Sokoto
2018,48,25.342857142857145,20.857142857142858,0.0,Sokoto
2018,49,24.74285714285714,21.428571428571427,0.0,Sokoto
2018,50,24.414285714285715,20.0,0.0,Sokoto
2018,51,22.87142857142857,18.285714285714285,0.0,Sokoto
2018,52,22.557142857142857,21.571428571428573,0.0,Sokoto
2019,1,22.857142857142858,18.142857142857142,0.0,Sokoto
2019,2,23.657142857142855,15.714285714285714,0.0,Sokoto
2019,3,24.614285714285717,15.0,0.0,Sokoto
2019,4,25.457142857142856,11.571428571428571,0.0,Sokoto
2019,5,25.557142857142857,11.714285714285714,0.0,Sokoto
2019,6,24.228571428571428,12.428571428571429,0.0,Sokoto
2019,7,23.714285714285715,12.285714285714286,0.0,Sokoto
2019,8,27.47142857142857,12.571428571428571,0.0,Sokoto
2019,9,27.599999999999998,11.714285714285714,0.0,Sokoto
2019,10,30.185714285714287,14.857142857142858,0.0,Sokoto
2019,11,30.857142857142858,9.571428571428571,0.0,Sokoto
2019,12,32.614285714285714,11.571428571428571,0.0,Sokoto
2019,13,32.68571428571429,11.142857142857142,0.0,Sokoto
2019,14,33.68571428571428,15.714285714285714,0.0,Sokoto
2019,15,33.785714285714285,20.0,0.0,Sokoto
2019,16,32.885714285714286,9.142857142857142,0.0,Sokoto
2019,17,34.05714285714286,23.571428571428573,0.0,Sokoto
2019,18,34.25714285714286,40.0,0.4,Sokoto
2019,19,33.54285714285714,47.57142857142857,3.6,Sokoto
2019,20,32.714285714285715,49.42857142857143,0.0,Sokoto
2019,21,31.17142857142857,57.857142857142854,3.7,Sokoto
2019,22,30.385714285714283,61.57142857142857,12.5,Sokoto
2019,23,30.428571428571427,62.0,9.0,Sokoto
2019,24,31.12857142857143,57.857142857142854,0.0,Sokoto
2019,25,32.07142857142857,52.285714285714285,0.5,Sokoto
2019,26,29.8,60.57142857142857,3.6,Sokoto
2019,27,30.114285714285717,64.0,4.5,Sokoto
2019,28,28.342857142857145,66.85714285714286,12.7,Sokoto
2019,29,28.614285714285717,66.14285714285714,3.0,Sokoto
2019,30,28.12857142857143,70.0,16.099999999999998,Sokoto
2019,31,27.857142857142858,71.0,3.9000000000000004,Sokoto
2019,32,26.357142857142858,79.42857142857143,54.5,Sokoto
2019,33,27.157142857142855,75.42857142857143,17.6,Sokoto
2019,34,24.82857142857143,86.42857142857143,85.2,Sokoto
2019,35,26.414285714285715,79.71428571428571,31.7,Sokoto
2019,36,28.099999999999998,74.28571428571429,10.1,Sokoto
2019,37,28.02857142857143,73.71428571428571,26.699999999999996,Sokoto
2019,38,28.142857142857142,73.28571428571429,6.0,Sokoto
