year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,45,26.057142857142857,84.0,4.2,Osun
2019,46,25.97142857142857,82.57142857142857,12.4,Osun
2019,47,26.87142857142857,79.28571428571429,1.0,Osun
2019,48,26.900000000000002,71.71428571428571,0.2,Osun
2019,49,27.0,73.57142857142857,0.3,Osun
2019,50,26.67142857142857,67.57142857142857,0.0,Osun
2019,51,26.47142857142857,51.57142857142857,0.0,Osun
2019,52,25.985714285714288,33.142857142857146,0.0,Osun
2020,1,25.042857142857144,27.142857142857142,0.0,Osun
2020,2,27.514285714285712,49.142857142857146,0.3,Osun
2020,3,27.228571428571428,41.42857142857143,0.0,Osun
2020,4,27.428571428571427,24.714285714285715,0.0,Osun
2020,5,26.857142857142858,21.285714285714285,0.0,Osun
2020,6,27.599999999999998,23.571428571428573,0.0,Osun
2020,7,28.571428571428573,23.857142857142858,0.0,Osun
2020,8,29.485714285714288,55.285714285714285,0.0,Osun
2020,9,29.400000000000002,51.142857142857146,1.8,Osun
2020,10,27.97142857142857,76.57142857142857,9.6,Osun
2020,11,28.042857142857144,75.85714285714286,13.7,Osun
2020,12,28.428571428571427,73.14285714285714,1.6,Osun
2020,13,27.12857142857143,76.57142857142857,6.5,Osun
2020,14,27.900000000000002,73.85714285714286,3.2,Osun
2020,15,27.614285714285717,74.71428571428571,8.9,Osun
2020,16,27.942857142857143,76.28571428571429,3.8,Osun
2020,17,26.771428571428572,80.85714285714286,11.0,Osun
2020,18,27.0,78.71428571428571,2.2,Osun
2020,19,27.057142857142857,80.0,1.6,Osun
2020,20,26.914285714285715,80.14285714285714,9.0,Osun
2020,21,26.014285714285712,84.42857142857143,12.7,Osun
2020,22,26.0,84.28571428571429,14.1,Osun
2020,23,25.857142857142858,83.57142857142857,13.3,Osun
2020,24,24.7,87.0,31.8,Osun
2020,25,24.8,88.42857142857143,25.3,Osun
2020,26,25.042857142857144,86.0,23.0,Osun
2020,27,24.17142857142857,88.71428571428571,34.8,Osun
2020,28,23.657142857142855,90.14285714285714,41.9,Osun
2020,29,23.67142857142857,87.71428571428571,30.2,Osun
2020,30,23.957142857142856,86.28571428571429,28.3,Osun
2020,31,23.900000000000002,83.71428571428571,19.5,Osun
2020,32,23.571428571428573,79.71428571428571,2.5,Osun
2020,33,23.82857142857143,81.28571428571429,16.4,Osun
2020,34,24.24285714285714,83.71428571428571,20.5,Osun
2020,35,23.928571428571427,83.71428571428571,15.700000000000001,Osun
2020,36,23.32857142857143,90.85714285714286,99.8,Osun
2020,37,24.014285714285712,87.85714285714286,40.4,Osun
2020,38,23.900000000000002,89.0,27.900000000000002,Osun
2020,39,23.87142857142857,89.71428571428571,29.900000000000002,Osun
2020,40,23.985714285714288,89.57142857142857,61.199999999999996,Osun
2020,41,24.142857142857142,90.42857142857143,30.9,Osun
2020,42,24.87142857142857,85.85714285714286,10.8,Osun
2020,43,25.8,82.85714285714286,3.3,Osun
2020,44,26.599999999999998,78.0,0.4,Osun
2020,45,27.185714285714287,74.85714285714286,0.6,Osun
2020,46,27.2,70.28571428571429,0.8,Osun
2020,47,27.62857142857143,65.57142857142857,0.1,Osun
2020,48,27.485714285714288,71.85714285714286,2.9,Osun
