year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,47,26.385714285714283,89.57142857142857,22.4,Delta
2019,48,26.842857142857145,85.28571428571429,6.199999999999999,Delta
2019,49,26.37142857142857,87.28571428571429,20.3,Delta
2019,50,26.900000000000002,81.28571428571429,4.5,Delta
2019,51,27.7,75.71428571428571,0.1,Delta
2019,52,27.0,68.71428571428571,0.0,Delta
2020,1,26.228571428571428,51.714285714285715,0.0,Delta
2020,2,27.5,70.85714285714286,0.4,Delta
2020,3,28.3,69.57142857142857,0.30000000000000004,Delta
2020,4,27.47142857142857,54.0,0.0,Delta
2020,5,27.599999999999998,64.57142857142857,0.0,Delta
2020,6,28.400000000000002,67.28571428571429,0.2,Delta
2020,7,28.957142857142856,61.42857142857143,0.1,Delta
2020,8,30.071428571428573,69.71428571428571,1.0,Delta
2020,9,29.814285714285713,72.71428571428571,12.100000000000001,Delta
2020,10,28.057142857142857,83.28571428571429,29.400000000000002,Delta
2020,11,28.25714285714286,82.14285714285714,31.599999999999998,Delta
2020,12,28.714285714285715,79.28571428571429,10.0,Delta
2020,13,26.67142857142857,88.42857142857143,57.7,Delta
2020,14,26.87142857142857,88.0,35.300000000000004,Delta
2020,15,27.485714285714288,83.42857142857143,17.9,Delta
2020,16,27.285714285714285,86.42857142857143,45.1,Delta
2020,17,26.585714285714285,87.42857142857143,62.8,Delta
2020,18,27.12857142857143,86.14285714285714,21.799999999999997,Delta
2020,19,27.099999999999998,86.85714285714286,23.4,Delta
2020,20,26.900000000000002,87.14285714285714,26.999999999999996,Delta
2020,21,26.057142857142857,90.85714285714286,66.2,Delta
2020,22,26.157142857142855,90.28571428571429,57.0,Delta
2020,23,26.142857142857142,89.0,36.1,Delta
2020,24,25.342857142857145,89.85714285714286,44.8,Delta
2020,25,25.099999999999998,92.0,55.2,Delta
2020,26,24.685714285714287,92.28571428571429,63.3,Delta
2020,27,24.728571428571428,92.14285714285714,60.6,Delta
2020,28,24.142857142857142,94.14285714285714,70.7,Delta
2020,29,24.085714285714285,93.42857142857143,84.6,Delta
2020,30,23.97142857142857,94.14285714285714,87.9,Delta
2020,31,24.542857142857144,88.71428571428571,50.5,Delta
2020,32,24.657142857142855,81.14285714285714,7.4,Delta
2020,33,25.357142857142858,79.14285714285714,5.9,Delta
2020,34,25.428571428571427,84.0,28.3,Delta
2020,35,24.985714285714288,83.85714285714286,24.6,Delta
2020,36,24.542857142857144,91.14285714285714,52.7,Delta
2020,37,24.52857142857143,91.71428571428571,85.6,Delta
2020,38,24.25714285714286,94.42857142857143,129.6,Delta
2020,39,24.514285714285712,92.42857142857143,106.39999999999999,Delta
2020,40,24.7,92.28571428571429,61.6,Delta
2020,41,24.614285714285717,93.42857142857143,115.6,Delta
2020,42,24.900000000000002,91.71428571428571,78.9,Delta
2020,43,25.47142857142857,91.28571428571429,70.3,Delta
2020,44,25.67142857142857,90.57142857142857,55.3,Delta
2020,45,25.728571428571428,91.14285714285714,48.099999999999994,Delta
2020,46,26.17142857142857,88.85714285714286,32.5,Delta
2020,47,26.085714285714285,88.0,33.6,Delta
2020,48,26.12857142857143,89.0,18.8,Delta
