year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2018,1,26.3,28.285714285714285,0.0,Oyo
2018,2,26.24285714285714,45.857142857142854,0.0,Oyo
2018,3,26.957142857142856,54.285714285714285,0.1,Oyo
2018,4,26.457142857142856,34.0,0.0,Oyo
2018,5,27.5,42.285714285714285,0.0,Oyo
2018,6,28.414285714285715,70.42857142857143,4.9,Oyo
2018,7,28.8,63.285714285714285,1.5,Oyo
2018,8,27.514285714285712,72.28571428571429,22.7,Oyo
2018,9,26.842857142857145,75.42857142857143,21.2,Oyo
2018,10,27.37142857142857,73.14285714285714,0.6,Oyo
2018,11,28.142857142857142,72.14285714285714,2.1,Oyo
2018,12,27.32857142857143,75.57142857142857,36.4,Oyo
2018,13,27.67142857142857,75.85714285714286,2.9,Oyo
2018,14,27.428571428571427,77.0,14.9,Oyo
2018,15,26.728571428571428,76.57142857142857,1.7,Oyo
2018,16,26.714285714285715,79.14285714285714,11.4,Oyo
2018,17,27.071428571428573,77.42857142857143,13.0,Oyo
2018,18,26.514285714285712,80.42857142857143,24.0,Oyo
2018,19,25.8,82.0,41.300000000000004,Oyo
2018,20,26.071428571428573,82.28571428571429,12.2,Oyo
2018,21,25.885714285714283,82.14285714285714,11.8,Oyo
2018,22,25.928571428571427,81.71428571428571,16.1,Oyo
2018,23,25.8,84.71428571428571,19.6,Oyo
2018,24,25.657142857142855,84.14285714285714,19.0,Oyo
2018,25,24.042857142857144,86.28571428571429,52.7,Oyo
2018,26,24.08571428571429,86.42857142857143,39.0,Oyo
2018,27,24.414285714285715,85.71428571428571,34.0,Oyo
2018,28,24.928571428571427,83.57142857142857,12.1,Oyo
2018,29,24.157142857142855,87.14285714285714,36.3,Oyo
2018,30,24.3,86.42857142857143,27.6,Oyo
2018,31,23.97142857142857,81.42857142857143,20.6,Oyo
2018,32,24.042857142857144,83.85714285714286,16.9,Oyo
2018,33,23.885714285714283,86.57142857142857,40.3,Oyo
2018,34,23.02857142857143,91.85714285714286,151.7,Oyo
2018,35,24.042857142857144,87.14285714285714,36.5,Oyo
2018,36,23.557142857142857,90.14285714285714,60.8,Oyo
2018,37,24.400000000000002,86.28571428571429,50.3,Oyo
2018,38,24.7,87.57142857142857,32.8,Oyo
2018,39,24.928571428571427,86.0,29.5,Oyo
2018,40,25.02857142857143,86.28571428571429,25.099999999999998,Oyo
2018,41,24.814285714285713,87.28571428571429,17.6,Oyo
2018,42,25.457142857142856,85.57142857142857,19.8,Oyo
2018,43,25.82857142857143,85.71428571428571,19.7,Oyo
2018,44,25.87142857142857,84.28571428571429,10.1,Oyo
2018,45,26.285714285714285,81.0,0.4,Oyo
2018,46,26.657142857142855,79.14285714285714,0.8,Oyo
2018,47,26.82857142857143,77.0,0.5,Oyo
2018,48,26.842857142857145,72.28571428571429,0.2,Oyo
2018,49,26.357142857142858,56.57142857142857,0.0,Oyo
2018,50,26.657142857142855,54.714285714285715,0.0,Oyo
2018,51,25.642857142857142,43.0,0.0,Oyo
2018,52,26.085714285714285,38.42857142857143,0.0,Oyo
2019,1,26.642857142857142,32.57142857142857,0.0,Oyo
2019,2,26.785714285714285,46.42857142857143,0.0,Oyo
2019,3,28.0,68.14285714285714,0.8,Oyo
2019,4,28.157142857142855,69.28571428571429,2.0,Oyo
2019,5,27.428571428571427,76.28571428571429,15.100000000000001,Oyo
2019,6,28.428571428571427,61.285714285714285,0.5,Oyo
2019,7,27.97142857142857,41.57142857142857,0.0,Oyo
2019,8,28.82857142857143,69.14285714285714,5.4,Oyo
2019,9,27.0,75.57142857142857,21.0,Oyo
2019,10,27.357142857142858,76.42857142857143,30.400000000000002,Oyo
2019,11,27.75714285714286,77.42857142857143,18.0,Oyo
2019,12,27.942857142857143,75.42857142857143,23.6,Oyo
2019,13,27.985714285714288,77.14285714285714,7.2,Oyo
2019,14,28.685714285714287,74.42857142857143,4.9,Oyo
2019,15,26.942857142857143,80.28571428571429,7.300000000000001,Oyo
2019,16,27.8,76.28571428571429,12.6,Oyo
2019,17,27.17142857142857,82.28571428571429,13.2,Oyo
2019,18,27.099999999999998,82.0,18.2,Oyo
2019,19,27.557142857142857,79.57142857142857,14.5,Oyo
2019,20,26.842857142857145,81.0,29.599999999999998,Oyo
2019,21,26.542857142857144,82.57142857142857,16.7,Oyo
2019,22,25.842857142857145,83.14285714285714,18.8,Oyo
2019,23,25.25714285714286,85.71428571428571,57.8,Oyo
2019,24,25.071428571428573,85.28571428571429,25.2,Oyo
2019,25,25.585714285714285,84.28571428571429,17.9,Oyo
2019,26,24.557142857142857,86.42857142857143,31.7,Oyo
2019,27,25.014285714285712,85.71428571428571,24.1,Oyo
2019,28,24.214285714285715,86.42857142857143,50.5,Oyo
2019,29,24.057142857142857,86.85714285714286,44.9,Oyo
2019,30,24.32857142857143,86.57142857142857,35.5,Oyo
2019,31,24.142857142857142,85.28571428571429,22.4,Oyo
2019,32,24.0,84.42857142857143,12.9,Oyo
2019,33,24.37142857142857,83.14285714285714,17.0,Oyo
2019,34,24.071428571428573,86.85714285714286,44.4,Oyo
2019,35,24.442857142857143,85.57142857142857,34.1,Oyo
2019,36,24.314285714285713,87.57142857142857,27.799999999999997,Oyo
2019,37,24.02857142857143,88.71428571428571,34.7,Oyo
2019,38,24.785714285714285,86.0,52.8,Oyo
2019,39,25.414285714285715,84.28571428571429,10.7,Oyo
2019,40,24.042857142857144,89.42857142857143,158.6,Oyo
2019,41,23.900000000000002,89.57142857142857,92.0,Oyo
