year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2019,39,25.24285714285714,81.0,20.2,Bauchi
2019,40,23.914285714285715,84.14285714285714,44.9,Bauchi
2019,41,23.885714285714283,84.57142857142857,23.5,Bauchi
2019,42,24.042857142857144,85.14285714285714,33.699999999999996,Bauchi
2019,43,24.114285714285717,84.71428571428571,27.4,Bauchi
2019,44,24.142857142857142,71.0,9.5,Bauchi
2019,45,25.185714285714287,51.714285714285715,0.0,Bauchi
2019,46,25.37142857142857,49.857142857142854,0.0,Bauchi
2019,47,26.17142857142857,38.714285714285715,0.0,Bauchi
2019,48,24.728571428571428,28.142857142857142,0.0,Bauchi
2019,49,22.97142857142857,28.714285714285715,0.0,Bauchi
2019,50,21.985714285714288,22.857142857142858,0.0,Bauchi
2019,51,22.285714285714285,23.428571428571427,0.0,Bauchi
2019,52,21.085714285714285,20.285714285714285,0.0,Bauchi
2020,1,18.67142857142857,24.0,0.0,Bauchi
2020,2,22.75714285714286,25.428571428571427,0.0,Bauchi
2020,3,22.585714285714285,25.714285714285715,0.0,Bauchi
2020,4,21.614285714285717,19.285714285714285,0.0,Bauchi
2020,5,21.37142857142857,14.714285714285714,0.0,Bauchi
2020,6,23.0,15.142857142857142,0.0,Bauchi
2020,7,22.814285714285713,14.285714285714286,0.0,Bauchi
2020,8,25.042857142857144,16.857142857142858,0.0,Bauchi
2020,9,25.771428571428572,16.571428571428573,0.0,Bauchi
2020,10,28.428571428571427,14.285714285714286,0.0,Bauchi
2020,11,26.62857142857143,11.714285714285714,0.0,Bauchi
2020,12,28.285714285714285,15.0,0.0,Bauchi
2020,13,30.385714285714283,33.857142857142854,0.0,Bauchi
2020,14,32.05714285714286,32.142857142857146,0.0,Bauchi
2020,15,31.514285714285712,30.714285714285715,0.1,Bauchi
2020,16,30.485714285714288,18.0,0.0,Bauchi
2020,17,31.5,40.57142857142857,0.0,Bauchi
2020,18,31.7,43.285714285714285,0.1,Bauchi
2020,19,30.8,41.142857142857146,2.2,Bauchi
2020,20,31.271428571428572,43.57142857142857,0.0,Bauchi
2020,21,28.885714285714283,58.0,28.900000000000002,Bauchi
2020,22,29.214285714285715,56.142857142857146,5.3999999999999995,Bauchi
2020,23,29.585714285714285,53.0,0.5,Bauchi
2020,24,27.914285714285715,60.714285714285715,3.6,Bauchi
2020,25,26.585714285714285,69.71428571428571,29.0,Bauchi
2020,26,27.599999999999998,62.42857142857143,6.2,Bauchi
2020,27,25.857142857142858,73.57142857142857,52.0,Bauchi
2020,28,24.0,83.0,44.2,Bauchi
2020,29,23.228571428571428,87.28571428571429,72.0,Bauchi
2020,30,23.771428571428572,84.14285714285714,48.8,Bauchi
2020,31,23.75714285714286,83.71428571428571,50.0,Bauchi
2020,32,22.97142857142857,81.57142857142857,54.6,Bauchi
2020,33,23.485714285714288,83.14285714285714,43.0,Bauchi
2020,34,23.785714285714285,84.28571428571429,58.0,Bauchi
2020,35,22.900000000000002,87.28571428571429,97.6,Bauchi
2020,36,22.857142857142858,87.0,88.8,Bauchi
2020,37,23.67142857142857,84.57142857142857,20.9,Bauchi
2020,38,23.67142857142857,85.42857142857143,38.5,Bauchi
2020,39,23.885714285714283,83.42857142857143,28.2,Bauchi
2020,40,23.357142857142858,82.57142857142857,17.3,Bauchi
2020,41,24.428571428571427,79.57142857142857,5.3,Bauchi
2020,42,25.47142857142857,74.42857142857143,1.9,Bauchi
2020,43,25.62857142857143,51.857142857142854,0.0,Bauchi
2020,44,24.67142857142857,43.714285714285715,0.0,Bauchi
2020,45,24.24285714285714,38.42857142857143,0.0,Bauchi
2020,46,24.514285714285712,36.714285714285715,0.0,Bauchi
2020,47,23.714285714285715,33.42857142857143,0.0,Bauchi
2020,48,24.62857142857143,34.42857142857143,0.0,Bauchi
2020,49,24.042857142857144,26.714285714285715,0.0,Bauchi
2020,50,25.785714285714285,26.857142857142858,0.0,Bauchi
2020,51,24.071428571428573,26.0,0.0,Bauchi
2020,52,22.97142857142857,26.571428571428573,0.0,Bauchi
2020,53,23.97142857142857,25.571428571428573,0.0,Bauchi
2021,1,25.485714285714288,20.571428571428573,0.0,Bauchi
2021,2,22.957142857142856,20.571428571428573,0.0,Bauchi
2021,3,21.985714285714288,19.285714285714285,0.0,Bauchi
2021,4,23.75714285714286,14.142857142857142,0.0,Bauchi
2021,5,24.342857142857145,16.428571428571427,0.0,Bauchi
2021,6,24.642857142857142,16.428571428571427,0.0,Bauchi
2021,7,22.52857142857143,15.285714285714286,0.0,Bauchi
2021,8,24.62857142857143,15.142857142857142,0.0,Bauchi
2021,9,27.071428571428573,13.714285714285714,0.0,Bauchi
2021,10,29.542857142857144,23.714285714285715,0.0,Bauchi
2021,11,30.057142857142857,28.142857142857142,0.0,Bauchi
2021,12,28.900000000000002,25.285714285714285,0.0,Bauchi
2021,13,26.8,12.285714285714286,0.0,Bauchi
2021,14,30.414285714285715,17.857142857142858,0.0,Bauchi
2021,15,30.571428571428573,31.285714285714285,0.0,Bauchi
2021,16,31.442857142857143,39.42857142857143,0.0,Bauchi
2021,17,31.114285714285717,35.42857142857143,0.0,Bauchi
2021,18,29.957142857142856,44.57142857142857,0.6,Bauchi
2021,19,29.900000000000002,44.714285714285715,0.0,Bauchi
2021,20,30.74285714285714,43.857142857142854,0.0,Bauchi
2021,21,30.814285714285713,41.857142857142854,0.1,Bauchi
2021,22,28.857142857142858,52.857142857142854,8.4,Bauchi
2021,23,29.942857142857143,47.285714285714285,0.1,Bauchi
2021,24,27.52857142857143,58.57142857142857,12.399999999999999,Bauchi
2021,25,25.47142857142857,71.14285714285714,22.799999999999997,Bauchi
2021,26,26.02857142857143,69.42857142857143,14.1,Bauchi
2021,27,25.0,73.85714285714286,51.1,Bauchi
2021,28,23.7,82.57142857142857,38.7,Bauchi
2021,29,23.75714285714286,84.14285714285714,46.6,Bauchi
2021,30,23.042857142857144,87.57142857142857,86.4,Bauchi
2021,31,23.900000000000002,84.28571428571429,71.1,Bauchi
2021,32,23.228571428571428,85.85714285714286,129.4,Bauchi
2021,33,23.014285714285712,86.85714285714286,60.5,Bauchi
2021,34,24.02857142857143,84.28571428571429,33.3,Bauchi
2021,35,24.514285714285712,82.14285714285714,20.2,Bauchi
2021,36,24.099999999999998,82.57142857142857,16.1,Bauchi
2021,37,24.285714285714285,84.0,31.0,Bauchi
2021,38,24.25714285714286,83.28571428571429,47.7,Bauchi
2021,39,24.97142857142857,77.42857142857143,7.6,Bauchi
2021,40,25.87142857142857,66.57142857142857,0.5,Bauchi
2021,41,25.614285714285717,55.857142857142854,8.1,Bauchi
2021,42,26.085714285714285,68.28571428571429,3.2,Bauchi
2021,43,26.057142857142857,46.57142857142857,0.0,Bauchi
2021,44,26.12857142857143,42.57142857142857,0.0,Bauchi
2021,45,26.442857142857143,35.57142857142857,0.0,Bauchi
2021,46,26.057142857142857,30.0,0.0,Bauchi
2021,47,25.342857142857145,27.285714285714285,0.0,Bauchi
2021,48,25.014285714285712,25.857142857142858,0.0,Bauchi
